32.18	0	morte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	mors	obl	5
32.18	1	tua	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	tuus	det	0
32.18	2	,	PUNCT	punc		,	punct	0
32.18	3	mox	ADV	adverb		mox	advmod	5
32.18	4	aetherias	ADJ	adjective	Case=Acc|Gender=Fem|Number=Plur	aetherius	obj	5
32.18	5	evectus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	eueho	ROOT	5
32.18	6	in	ADP	preposition		in	case	7
32.18	7	auras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	aura	obl:arg	5
32.19	0	purgata	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	purgo	advcl	1
32.19	1	repetens	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	repeto	ROOT	1
32.19	2	laetum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	laetus	nmod	4
32.19	3	tellure	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	tellus	obl	4
32.19	4	parentem	VERB	noun	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	parens	obj	1
32.19	5	.	PUNCT	punc		.	punct	1
32.20	0	Augustum	ADJ	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Augustus	nmod	1
32.20	1	foveas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	foueo	ROOT	1
32.20	2	,	PUNCT	punc		,	punct	3
32.20	3	festis	ADJ	verb	Case=Abl|Gender=Fem|Number=Plur	festus	amod	1
32.20	4	ut	SCONJ	adverb		ut	mark	5
32.20	5	saepe	ADV	adverb		saepe	advcl	1
32.20	6	diebus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	dies	obl	5
32.21	0	annua	ADJ	noun	Case=Acc|Gender=Neut|Number=Plur	annuus	amod	2
32.21	1	sinceri	ADJ	adjective	Case=Gen|Gender=Neut|Number=Sing	sincerus	nmod	0
32.21	2	celebret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	celebro	ROOT	2
32.21	3	ieiunia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	ieiunium	obj	2
32.21	4	sacri	ADJ	noun	Case=Gen|Gender=Neut|Number=Sing	sacer	nmod	3
32.21	5	.	PUNCT	punc		.	punct	2
33.1	0	Possedit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	possideo	ROOT	0
33.1	1	glacies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	glacies	nsubj	0
33.1	2	naturae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	natura	nmod	3
33.1	3	signa	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	signum	obl	0
33.1	4	prioris	ADJ	adjective	Case=Gen|Gender=Neut|Number=Sing	prior	dep	3
33.2	0	et	CCONJ	conjunction		et	advmod:emph	1
33.2	1	fit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	fio	ROOT	1
33.2	2	parte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	pars	nsubj	1
33.2	3	lapis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	lapis	nmod	2
33.2	4	,	PUNCT	punc		,	punct	7
33.2	5	frigora	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	frigus	obj	7
33.2	6	parte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	pars	obj	7
33.2	7	negat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	nego	conj	1
33.2	8	.	PUNCT	punc		.	punct	1
33.3	0	sollers	ADJ	verb	Case=Nom|Gender=Masc|Number=Sing	sollers	amod	1
33.3	1	lusit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	ludo	amod	2
33.3	2	hiems	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	hiems	ROOT	2
33.3	3	,	PUNCT	punc		,	punct	6
33.3	4	imperfecto	ADV	adverb		imperfectus	amod	6
33.3	5	que	ADV	adverb		que	amod	6
33.3	6	rigore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	rigor	nmod	2
33.4	0	nobilior	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	nobilis	amod	2
33.4	1	vivis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	uiuo	amod	2
33.4	2	gemma	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	gemma	nsubj	3
33.4	3	tumescit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tumesco	ROOT	3
33.4	4	aquis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	aqua	obl	3
33.4	5	.	PUNCT	punc		.	punct	3
34.1	0	Lymphae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	Lympha	ROOT	0
34.1	1	,	PUNCT	punc		,	punct	3
34.1	2	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Plur	qui	nsubj	3
34.1	3	tegitis	VERB	verb	Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	tego	acl:relcl	0
34.1	4	cognato	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	cognatus	amod	5
34.1	5	carcere	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	carcer	obl	3
34.1	6	lymphas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	lympho	obj	3
34.1	7	.	PUNCT	punc		.	punct	0
34.2	0	et	CCONJ	conjunction		et	cc	5
34.2	1	,	PUNCT	punc		,	punct	2
34.2	2	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Sing	qui	nsubj	5
34.2	3	nunc	ADV	adverb		nunc	advmod:tmod	5
34.2	4	estis	AUX	verb	Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin	sum	cop	5
34.2	5	quaeque	DET	pronoun	Case=Nom|Gender=Neut|Number=Plur	quisque	ROOT	5
34.2	6	fuistis	AUX	verb	Mood=Ind|Number=Plur|Person=2|Tense=Perf|VerbForm=Fin	sum	cop	5
34.2	7	,	PUNCT	punc		,	punct	8
34.2	8	aquae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	aqua	orphan	5
34.2	9	,	PUNCT	punc		,	punct	8
34.3	0	quod	SCONJ	conjunction		quod	dep	3
34.3	1	vos	PRON	pronoun	Case=Acc|Number=Plur|Person=2	uos	obj	3
34.3	2	ingenium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	ingenium	xcomp	3
34.3	3	iunxit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	iungo	ROOT	3
34.3	4	?	PUNCT	punc		?	punct	3
34.3	5	qua	PRON	pronoun	Case=Abl|Gender=Fem|Number=Sing	qua	det	7
34.3	6	frigoris	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	frigus	nmod	7
34.3	7	arte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ars	ROOT	7
34.4	0	torpuit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	torpeo	ROOT	0
34.4	1	et	CCONJ	conjunction		et	cc	2
34.4	2	maduit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	madeo	conj	0
34.4	3	prodigiosa	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	prodigiosus	amod	4
34.4	4	silex	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	silex	nsubj	2
34.4	5	?	PUNCT	punc		?	punct	0
34.5	0	quis	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	quis	det	1
34.5	1	tepor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	tepor	nsubj	4
34.5	2	inclusus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	includo	advcl	4
34.5	3	securas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	securus	amod	5
34.5	4	vindicat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uindico	ROOT	4
34.5	5	undas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	unda	obj	4
34.5	6	?	PUNCT	punc		?	punct	4
34.6	0	interior	ADJ	noun	Case=Nom|Gender=Masc|Number=Sing	interior	amod	1
34.6	1	glacies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	glacies	ROOT	1
34.6	2	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl	3
34.6	3	liquefacta	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	liquefacio	xcomp	4
34.6	4	Noto	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	noto	acl	1
34.6	5	?	PUNCT	punc		?	punct	1
34.7	0	gemma	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	gemma	ROOT	0
34.7	1	quibus	PRON	pronoun	Case=Abl|Gender=Fem|Number=Plur	qui	det	2
34.7	2	causis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	causa	obl	4
34.7	3	arcano	ADJ	noun	Case=Abl|Gender=Masc|Number=Sing	arcanus	amod	4
34.7	4	mobilis	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	mobilis	dep	0
34.7	5	aestu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	aestus	conj	4
34.8	0	vel	CCONJ	conjunction		vel	cc	1
34.8	1	concreta	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	concretus	ROOT	1
34.8	2	fuit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin	sum	aux:pass	1
34.8	3	vel	CCONJ	conjunction		uel	cc	4
34.8	4	resoluta	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	resoluo	conj	1
34.8	5	gelu	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	gelu	nsubj:pass	4
34.8	6	?	PUNCT	punc		?	punct	1
35.1	0	Solibus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	sol	obl	1
35.1	1	indomitum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	indomitus	ROOT	1
35.1	2	glacies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	glacies	conj	1
35.1	3	Alpina	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	Alpinus	amod	2
35.1	4	rigorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	rigor	appos	2
35.2	0	sumebat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	sumo	ROOT	0
35.2	1	nimio	ADV	adverb		nimius	advmod	0
35.2	2	iam	ADV	adverb		iam	advmod:tmod	4
35.2	3	pretiosa	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	pretiosus	amod	4
35.2	4	gelu	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	gelu	conj	0
35.3	0	nec	CCONJ	conjunction		nec	cc	1
35.3	1	potuit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	possum	ROOT	1
35.3	2	toto	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	totus	det	4
35.3	3	mentiri	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	mentior	xcomp	1
35.3	4	corpore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	corpus	obl	3
35.3	5	gemmam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	gemma	obj	3
35.3	6	,	PUNCT	punc		,	punct	1
35.4	0	sed	CCONJ	conjunction		sed	cc	2
35.4	1	medio	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	medius	obl	2
35.4	2	mansit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	maneo	ROOT	2
35.4	3	proditor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	proditor	nsubj	2
35.4	4	orbe	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	orbis	obl	2
35.4	5	latex	ADJ	noun	Case=Nom|Gender=Masc|Number=Sing	latex	xcomp	2
35.4	6	,	PUNCT	punc		,	punct	2
35.5	0	auctus	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	auctus	nmod	1
35.5	1	honor	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	honor	ROOT	1
35.5	2	;	PUNCT	punc		;	punct	1
35.5	3	liquidi	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	liquidi	amod	5
35.5	4	crescunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cresco	ROOT	4
35.5	5	miracula	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	miraculum	nsubj	4
35.5	6	saxi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	saxum	nmod	5
35.5	7	,	PUNCT	punc		,	punct	4
35.6	0	et	CCONJ	conjunction		et	cc	1
35.6	1	conservatae	VERB	verb	Case=Nom|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	conservatae	dep	3
35.6	2	plus	ADV	adverb		plus	advmod	3
35.6	3	meruistis	VERB	verb	Mood=Ind|Number=Plur|Person=2|Tense=Perf|VerbForm=Fin|Voice=Act	mereo	ROOT	3
35.6	4	aquae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	aqua	dep	3
35.6	5	.	PUNCT	punc		.	punct	3
36.1	0	Adspice	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	adspicio	ROOT	0
36.1	1	porrectam	ADJ	verb	Case=Acc|Gender=Fem|Number=Sing	porrectam	acl	4
36.1	2	splendenti	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Act	splendeo	acl	3
36.1	3	fragmine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	fragmen	obl	1
36.1	4	venam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	uena	obj	0
36.1	5	,	PUNCT	punc		,	punct	0
36.2	0	qua	PRON	pronoun	Case=Abl|Gender=Fem|Number=Sing	qui	obl	1
36.2	1	trahitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	traho	ROOT	1
36.2	2	limes	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	limes	nsubj:pass	1
36.2	3	lucidiore	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	lucidior	amod	4
36.2	4	gelu	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	gelu	obl	1
36.2	5	.	PUNCT	punc		.	punct	1
36.3	0	hic	ADV	pronoun		hic	advmod:lmod	5
36.3	1	nullum	DET	adjective	Case=Acc|Gender=Masc|Number=Sing	nullus	det	2
36.3	2	Borean	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	boreas	nsubj	5
36.3	3	nec	CCONJ	conjunction		neque	cc	5
36.3	4	brumam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	bruma	obj	5
36.3	5	sentit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	sentio	ROOT	5
36.3	6	opacus	ADJ	noun	Case=Nom|Gender=Masc|Number=Sing	opacus	amod	2
36.4	0	umor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	umor	ROOT	0
36.4	1	,	PUNCT	punc		,	punct	6
36.4	2	sed	CCONJ	conjunction		sed	cc	6
36.4	3	varias	DET	adjective	Case=Acc|Gender=Fem|Number=Plur	varius	dep	6
36.4	4	it	PART	adverb		eo	discourse	6
36.4	5	que	PART	adverb		que	dep	6
36.4	6	redit	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	redeo	conj	0
36.4	7	que	VERB	adverb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	que	advcl:pred	6
36.4	8	vias	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	uia	obj	7
36.4	9	.	PUNCT	punc		.	punct	0
36.5	0	non	PART	particle		non	advmod:neg	2
36.5	1	illum	DET	adjective	Case=Acc|Gender=Masc|Number=Sing	ille	obj	2
36.5	2	constrinxit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	constringo	ROOT	2
36.5	3	hiems	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	hiems	nsubj	2
36.5	4	,	PUNCT	punc		,	punct	7
36.5	5	non	PART	particle		non	orphan	6
36.5	6	Sirius	ADJ	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Sirius	amod	7
36.5	7	axis	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	axis	conj	3
36.5	8	,	PUNCT	punc		,	punct	2
36.6	0	aetatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	aetas	nmod	1
36.6	1	spatium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	spatium	obj	3
36.6	2	non	PART	particle		non	advmod:neg	3
36.6	3	tenuavit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	tenuo	ROOT	3
36.6	4	edax	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	edax	nsubj	3
36.6	5	.	PUNCT	punc		.	punct	3
37.1	0	Clauditur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	claudo	ROOT	0
37.1	1	inmunis	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	inmunis	advcl	0
37.1	2	convexo	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	conuexus	amod	3
37.1	3	tegmine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	tegmen	obl	1
37.1	4	rivus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	riuus	nsubj	0
37.1	5	,	PUNCT	punc		,	punct	0
37.2	0	duratis	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	duro	advcl:abs	4
37.2	1	que	VERB	adjective	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	que	advmod	0
37.2	2	vagus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	uagus	amod	3
37.2	3	fons	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	fons	nsubj:pass	4
37.2	4	operitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	operio	ROOT	4
37.2	5	aquis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	aqua	obl:arg	4
37.2	6	.	PUNCT	punc		.	punct	4
37.3	0	nonne	NOUN	adverb	Case=Gen|Gender=Fem|Number=Sing	nonne	obl	1
37.3	1	vides	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	uideo	ROOT	1
37.3	2	,	PUNCT	punc		,	punct	5
37.3	3	propriis	ADJ	adjective	Case=Abl|Gender=Fem|Number=Plur	proprius	amod	5
37.3	4	ut	SCONJ	conjunction		ut	mark	5
37.3	5	spumet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	spumo	advcl	1
37.3	6	gemma	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	gemma	nsubj	5
37.3	7	lacunis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	lacuna	nmod	6
37.4	0	et	CCONJ	conjunction		et	cc	2
37.4	1	refluos	ADJ	noun	Case=Acc|Gender=Masc|Number=Plur	refluus	amod	3
37.4	2	ducant	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	duco	ROOT	2
37.4	3	pocula	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	poculum	obj	2
37.4	4	viva	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	uiuus	amod	3
37.4	5	sinus		noun		sinus	nmod	3
37.5	0	uda	SCONJ	conjunction		udus	mark	2
37.5	1	que	SCONJ	conjunction		que	mark	2
37.5	2	pingatur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	pingo	ROOT	2
37.5	3	radiis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	radiis	obl	2
37.5	4	obstantibus	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Act	obsto	acl	3
37.5	5	Iris	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	ira	nsubj:pass	2
37.5	6	,	PUNCT	punc		,	punct	2
37.6	0	secretas	VERB	verb	Case=Acc|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	secerno	acl	1
37.6	1	hiemes	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	hiemes	nsubj	2
37.6	2	sollicitante	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	sollicito	ROOT	2
37.6	3	die	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	dies	nsubj	2
37.6	4	?	PUNCT	punc		?	punct	2
37.7	0	mira	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	mirus	ROOT	0
37.7	1	silex	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	silex	advcl	0
37.7	2	mirus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	mirus	amod	4
37.7	3	que	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	que	amod	4
37.7	4	latex	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	latex	orphan	1
37.7	5	,	PUNCT	punc		,	punct	8
37.7	6	et	CCONJ	conjunction		et	cc	8
37.7	7	flumina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	flumen	nsubj	8
37.7	8	vincit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	vincit	conj	0
37.8	0	et	CCONJ	conjunction		et	cc	1
37.8	1	lapides	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	lapis	ROOT	1
37.8	2	merito	ADV	adverb	VerbForm=Part	mereo	dep	1
37.8	3	,	PUNCT	punc		,	punct	1
37.8	4	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	5
37.8	5	fluit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	fluo	dep	1
37.8	6	et	CCONJ	conjunction		et	cc	7
37.8	7	lapis	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	lapis	conj	5
37.8	8	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	7
37.8	9	.	PUNCT	punc		.	punct	1
38.1	0	Dum	SCONJ	conjunction		Dum	mark	5
38.1	1	crystalla	NOUN	adjective	Case=Abl|Gender=Fem|Number=Sing	crystallum	obj	5
38.1	2	puer	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	puer	nsubj	5
38.1	3	contingere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	contingo	ccomp	5
38.1	4	lubrica	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	lubricus	amod	3
38.1	5	gaudet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	gaudeo	ROOT	5
38.2	0	et	CCONJ	conjunction		et	cc	4
38.2	1	gelidum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	gelidus	amod	3
38.2	2	tenero	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	tener	amod	3
38.2	3	pollice	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	pollex	obl	4
38.2	4	versat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uerso	ROOT	4
38.2	5	onus	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	onus	obj	4
38.2	6	,	PUNCT	punc		,	punct	4
38.3	0	vidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	uideo	ROOT	0
38.3	1	perspicuo	ADV	adjective		perspicuus	amod	3
38.3	2	deprensas	VERB	verb	Case=Acc|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	deprendo	acl	4
38.3	3	marmore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	marmor	obl	2
38.3	4	lymphas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	lympho	obj	0
38.3	5	,	PUNCT	punc		,	punct	0
38.4	0	dura	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	durus	amod	5
38.4	1	quibus	PRON	pronoun	Case=Abl|Gender=Neut|Number=Plur	qui	obl	3
38.4	2	solis	DET	noun	Case=Abl|Gender=Masc|Number=Plur	sol	nmod	1
38.4	3	parcere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	parco	ccomp	4
38.4	4	novit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	nosco	ROOT	4
38.4	5	hiems	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	hiems	nsubj	4
38.4	6	,	PUNCT	punc		,	punct	4
38.5	0	et	CCONJ	conjunction		et	cc	1
38.5	1	siccum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	siccus	amod	2
38.5	2	relegens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	relego	ROOT	2
38.5	3	labris	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	labrum	obl:arg	2
38.5	4	sitientibus	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Act	sitio	acl	3
38.5	5	orbem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	orbis	appos	3
38.6	0	inrita	VERB	verb	Case=Acc|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	inrita	advcl	3
38.6	1	quaesitis	NOUN	verb	Case=Gen|Gender=Fem|Number=Sing	quaeso	nmod	2
38.6	2	oscula	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	osculum	obj	3
38.6	3	fixit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	figo	ROOT	3
38.6	4	aquis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	aqua	obl:arg	3
38.6	5	.	PUNCT	punc		.	punct	3
39.1	0	Marmoreum	ADJ	noun	Case=Gen|Gender=Neut|Number=Plur	Marmoreum	amod	3
39.1	1	ne	PART	conjunction		ne	mark	2
39.1	2	sperne	VERB	noun	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	sperno	ROOT	2
39.1	3	globum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	globus	nmod	2
39.1	4	:	PUNCT	punc		:	punct	2
39.1	5	spectacula	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	spectaculum	ROOT	5
39.1	6	transit	PUNCT	verb		transeo	punct	5
